Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,16099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FBKyZ6Dv8%2Fadhil-mini-12-05-white.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F7tN5hPgB%2Fadhil-mini-12-04-champeing-gold.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FCKCPZBMb%2Fadhil-mini-12-08-rose-gold.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F8gmKd7bf%2Fadhil-mini-12-10-brown.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F20V5WwFM%2Fadhil-mini-12-06-ballet-blue.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FzTvxgv1D%2Fadhil-mini-12-02-chrome-black.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJfzQ04Q%2Fadhil-mini-12-07-coffee.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fgb6dwCxb%2Fadhil-mini-12-09-dark-gray-default.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/40/36/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F3y0SXDKZ%2Fadhil-mini-12-01-chrome.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,16099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FC3wKxrGS%2Fadhil-mini-12-03-mat-black-default.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,16099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FBKyZ6Dv8%2Fadhil-mini-12-05-white.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F7tN5hPgB%2Fadhil-mini-12-04-champeing-gold.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FCKCPZBMb%2Fadhil-mini-12-08-rose-gold.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F8gmKd7bf%2Fadhil-mini-12-10-brown.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F20V5WwFM%2Fadhil-mini-12-06-ballet-blue.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FzTvxgv1D%2Fadhil-mini-12-02-chrome-black.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJfzQ04Q%2Fadhil-mini-12-07-coffee.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fgb6dwCxb%2Fadhil-mini-12-09-dark-gray-default.png&output=webp&q=78
Adhil Mini 12,TTT080X,48V DC,NA,5000K, CRI>97,φ30*120mm,36°,12W,AJ/CG,ASTS1230/50/36/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,17099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F3y0SXDKZ%2Fadhil-mini-12-01-chrome.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F8Lwm17fr%2Fmirach-mini-6-03-mat-black-default.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FzWBKGc3L%2Fmirach-mini-6-05-white.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FynxwKq3q%2Fmirach-mini-6-04-champeing-gold.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F0Vp9BzpK%2Fmirach-mini-6-08-rose-gold.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FLXwvHvr5%2Fmirach-mini-6-10-brown.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F9Dg4Ysn%2Fmirach-mini-6-07-coffee.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FGbFQwHN%2Fmirach-mini-6-09-dark-gray-default.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FdscXNyRV%2Fmirach-mini-6-06-ballet-blue.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FvCGmXbC1%2Fmirach-mini-6-01-chrome.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,2700K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/27/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FFf9Sk7T%2Fmirach-mini-6-02-chrome-black.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F8Lwm17fr%2Fmirach-mini-6-03-mat-black-default.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FzWBKGc3L%2Fmirach-mini-6-05-white.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FynxwKq3q%2Fmirach-mini-6-04-champeing-gold.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F0Vp9BzpK%2Fmirach-mini-6-08-rose-gold.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FLXwvHvr5%2Fmirach-mini-6-10-brown.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F9Dg4Ysn%2Fmirach-mini-6-07-coffee.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FGbFQwHN%2Fmirach-mini-6-09-dark-gray-default.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FdscXNyRV%2Fmirach-mini-6-06-ballet-blue.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FvCGmXbC1%2Fmirach-mini-6-01-chrome.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/30/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FFf9Sk7T%2Fmirach-mini-6-02-chrome-black.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F8Lwm17fr%2Fmirach-mini-6-03-mat-black-default.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FzWBKGc3L%2Fmirach-mini-6-05-white.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FynxwKq3q%2Fmirach-mini-6-04-champeing-gold.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F0Vp9BzpK%2Fmirach-mini-6-08-rose-gold.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FLXwvHvr5%2Fmirach-mini-6-10-brown.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F9Dg4Ysn%2Fmirach-mini-6-07-coffee.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FGbFQwHN%2Fmirach-mini-6-09-dark-gray-default.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FdscXNyRV%2Fmirach-mini-6-06-ballet-blue.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FvCGmXbC1%2Fmirach-mini-6-01-chrome.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,3500K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/35/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FFf9Sk7T%2Fmirach-mini-6-02-chrome-black.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,4000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/40/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F8Lwm17fr%2Fmirach-mini-6-03-mat-black-default.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,4000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/40/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FzWBKGc3L%2Fmirach-mini-6-05-white.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,4000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/40/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FynxwKq3q%2Fmirach-mini-6-04-champeing-gold.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,4000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/40/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F0Vp9BzpK%2Fmirach-mini-6-08-rose-gold.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,4000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/40/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FLXwvHvr5%2Fmirach-mini-6-10-brown.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,4000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/40/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F9Dg4Ysn%2Fmirach-mini-6-07-coffee.png&output=webp&q=78
Mirach Mini 6, TTT070X,48V DC,NA,4000K, CRI>97, L116*14.5*14.5mm,30°,6W,AJ/CG,ASTL0611/40/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FGbFQwHN%2Fmirach-mini-6-09-dark-gray-default.png&output=webp&q=78
